URL
https://www.nytimes.com//2023/10/18/business/israel-oil-embargo-markets.html?searchResultPosition=283
https://www.nytimes.com//2007/02/01/business/worldbusiness/01iht-exxon.html?searchResultPosition=280
https://www.nytimes.com//2007/09/06/business/worldbusiness/06fobriefs-NEWPLANTFORE_BRF.html?searchResultPosition=411
https://www.nytimes.com//2023/12/11/business/energy-environment/occidental-petroleum-crownrock-permian.html?searchResultPosition=28
https://www.nytimes.com//2007/07/19/nyregion/19clean.html?searchResultPosition=120
https://www.nytimes.com//2016/12/13/business/dealbook/exxons-next-chief-will-lead-a-weakened-empire.html?searchResultPosition=352
https://www.nytimes.com//2019/08/29/business/kazakhstan-oil-tengiz-chevron.html?searchResultPosition=384
https://www.nytimes.com//live/2021/09/14/business/inflation-apple-economy-news/chevron-will-invest-10-billion-in-lowering-emissions-by-2028?searchResultPosition=241
https://www.nytimes.com//2000/10/22/realestate/commercial-property-new-jersey-rivals-combine-to-develop-exxon-mobil-campus.html?searchResultPosition=252
https://www.nytimes.com//live/2020/10/30/business/us-economy-coronavirus/exxon-mobil-and-chevron-report-quarterly-losses-as-oil-and-gas-prices-remain-under-pressure?searchResultPosition=49
https://www.nytimes.com//2000/04/26/business/profits-soar-at-exxon-mobil-and-texaco.html?searchResultPosition=136
https://www.nytimes.com//2023/10/11/business/economy/exxon-mobil-pioneer-natural-resources.html?searchResultPosition=4
https://www.nytimes.com//2020/03/14/world/americas/guyana-election-winner-granger.html?searchResultPosition=316
https://www.nytimes.com//2016/08/20/science/exxon-mobil-fraud-inquiry-said-to-focus-more-on-future-than-past.html?searchResultPosition=116
https://www.nytimes.com//2002/04/24/business/company-news-1st-quarter-profit-at-exxon-mobil-drop-58.html?searchResultPosition=151
https://www.nytimes.com//2008/05/31/business/31nocera.html?searchResultPosition=487
https://www.nytimes.com/https://dealbook.nytimes.com/2009/12/14/exxon-mobil-opens-up-its-huge-war-chest/?searchResultPosition=266
https://www.nytimes.com//1999/12/03/business/company-news-tosco-agrees-to-buy-1740-exxon-mobil-stations.html?searchResultPosition=201
https://www.nytimes.com//2023/11/13/business/energy-environment/exxon-mobil-lithium-arkansas.html?searchResultPosition=1
https://www.nytimes.com//interactive/2018/08/01/magazine/climate-change-losing-earth.html?searchResultPosition=369
https://www.nytimes.com//2014/07/23/business/energy-environment/exxon-mobil-moves-ahead-with-russian-oil-drilling-project.html?searchResultPosition=89
https://www.nytimes.com/https://dealbook.nytimes.com/2010/11/22/exxon-mobil-sells-1-billion-in-gulf-assets/?searchResultPosition=246
https://www.nytimes.com//2011/03/18/opinion/lweb18frack.html?searchResultPosition=110
https://www.nytimes.com//2015/10/25/opinion/sunday/the-strip-brian-mcfadden-comics.html?searchResultPosition=404
https://www.nytimes.com//2023/02/03/business/value-growth-stocks.html?searchResultPosition=38
https://www.nytimes.com//2014/01/31/business/fourth-quarter-earnings-fall-at-exxon-mobil-and-shell.html?searchResultPosition=80
https://www.nytimes.com//2020/11/30/business/exxon-mobil-capital-spending-write-downs.html?searchResultPosition=26
https://www.nytimes.com//2001/06/28/nyregion/exxon-mobil-to-face-suit-over-a-spill-in-nassau.html?searchResultPosition=218
https://www.nytimes.com//2013/11/01/business/energy-environment/profit-margins-squeeze-exxon-mobil-and-shell.html?searchResultPosition=96
https://www.nytimes.com//2003/11/21/business/company-news-tax-refunds-will-push-up-exxon-mobil-profit.html?searchResultPosition=162
https://www.nytimes.com//2022/07/29/business/oil-company-buybacks.html?searchResultPosition=253
https://www.nytimes.com//2018/06/07/business/brazil-offshore-oil-auction.html?searchResultPosition=430
https://www.nytimes.com//2006/06/01/business/exxon-mobil-shareholders-reject-effort-to-restrain-executive-pay.html?searchResultPosition=185
https://www.nytimes.com//2006/02/10/business/perhaps-exxon-really-needs-stock-options.html?searchResultPosition=482
https://www.nytimes.com//video/business/100000002243986/exxon-mobils-stance-on-gay-rights.html?searchResultPosition=114
https://www.nytimes.com//2003/10/31/business/company-news-exxon-mobil-profit-up-38-falls-short-of-estimates.html?searchResultPosition=186
https://www.nytimes.com//2023/10/06/business/dealbook/exxon-pioneer-deal.html?searchResultPosition=244
https://www.nytimes.com//2023/02/01/business/energy-environment/exxon-chevron-oil-gas-profit.html?searchResultPosition=9
https://www.nytimes.com//2017/01/13/business/energy-environment/major-oil-find-guyana-exxon-mobile-hess.html?searchResultPosition=367
https://www.nytimes.com//2008/02/01/business/worldbusiness/01iht-exxon.4.9679416.html?searchResultPosition=137
https://www.nytimes.com//2010/11/18/nyregion/18newtown.html?searchResultPosition=109
https://www.nytimes.com//2003/11/15/business/exxon-is-ordered-to-pay-11.9-billion-to-alabama.html?searchResultPosition=497
https://www.nytimes.com//2011/11/13/world/middleeast/iraq-criticizes-exxonmobil-on-kurdistan-oil-pursuits.html?searchResultPosition=97
https://www.nytimes.com//2008/05/29/business/29exxon.html?searchResultPosition=456
https://www.nytimes.com//2017/05/13/opinion/sunday/trump-claims-to-have-saved-us-jobs-but-how-many-really.html?searchResultPosition=419
https://www.nytimes.com//2006/01/30/business/exxon-mobil-posts-largest-annual-profit-for-us-company.html?searchResultPosition=239
https://www.nytimes.com//2022/02/01/business/exxon-earnings-4q-2021.html?searchResultPosition=14
https://www.nytimes.com//2023/01/20/opinion/letters/exxon-climate-change.html?searchResultPosition=15
https://www.nytimes.com//2022/02/05/business/stock-market-earnings.html?searchResultPosition=132
https://www.nytimes.com//2016/09/15/science/are-subpoenas-on-exxon-mobil-inquiries-valid-experts-say-yes-and-no.html?searchResultPosition=81
https://www.nytimes.com//2017/04/19/business/energy-environment/exxon-mobil-russia-sanctions-waiver-oil.html?searchResultPosition=62
https://www.nytimes.com/https://economix.blogs.nytimes.com/2007/02/01/what-exxon-mobil-does-with-its-money/?searchResultPosition=293
https://www.nytimes.com//2005/09/24/business/off-the-charts-exxon-mobil-back-at-no-1-in-market-value-even-as-it.html?searchResultPosition=282
https://www.nytimes.com//2023/11/14/climate/whats-worse-for-the-climate-joe-manchin-or-no-manchin.html?searchResultPosition=359
https://www.nytimes.com//2013/04/26/business/energy-environment/exxon-profit-is-flat-conocophillips-earnings-fall.html?searchResultPosition=200
https://www.nytimes.com//2007/03/08/business/08exxon.html?searchResultPosition=494
https://www.nytimes.com//2005/02/19/business/exxon-mobil-takes-top-spot-from-ge.html?searchResultPosition=113
https://www.nytimes.com//2004/08/31/business/exxon-executive-to-retire.html?searchResultPosition=457
https://www.nytimes.com//2021/06/30/climate/exxon-greenpeace-lobbyist-video.html?searchResultPosition=119
https://www.nytimes.com//2011/12/23/business/energy-environment/exxon-mobil-and-iraq-clash-over-payment.html?searchResultPosition=272
https://www.nytimes.com//2019/12/16/climate/methane-leak-satellite.html?searchResultPosition=392
https://www.nytimes.com//2018/10/08/business/energy-environment/caspian-sea-deal-eases-access.html?searchResultPosition=475
https://www.nytimes.com//2022/02/22/business/energy-environment/russia-ukraine-oil-gas.html?searchResultPosition=449
https://www.nytimes.com//2014/03/06/business/energy-environment/exxon-mobil-to-cut-spending-but-raise-production-in-2014.html?searchResultPosition=75
https://www.nytimes.com//2016/09/22/business/dealbook/california-gm-canada-wells-fargo-exxon.html?searchResultPosition=349
https://www.nytimes.com//1974/09/04/archives/exxon-mobil-abandon-well.html?searchResultPosition=216
https://www.nytimes.com//2021/03/03/business/energy-environment/exxon-mobil-darren-woods.html?searchResultPosition=33
https://www.nytimes.com//2021/06/10/business/exxons-defeat-in-a-boardroom-battle-is-a-turning-point-for-social-activism.html?searchResultPosition=254
https://www.nytimes.com//2022/09/14/climate/oil-industry-documents-disinformation.html?searchResultPosition=333
https://www.nytimes.com//2009/03/06/business/energy-environment/06exxon.html?searchResultPosition=500
https://www.nytimes.com//2007/11/04/business/worldbusiness/04iht-bubble.1.8176209.html?searchResultPosition=231
https://www.nytimes.com//2004/10/16/business/company-news-exxon-mobil-will-take-a-550-million-charge.html?searchResultPosition=234
https://www.nytimes.com//2016/04/30/business/energy-environment/exxon-and-chevron-earnings-hurt-by-low-oil-prices.html?searchResultPosition=302
https://www.nytimes.com//2001/04/24/business/profits-more-than-double-at-conoco-and-exxon-mobil.html?searchResultPosition=176
https://www.nytimes.com//2011/04/29/business/global/29oil.html?searchResultPosition=245
https://www.nytimes.com//2022/07/12/opinion/net-zero-global-warming.html?searchResultPosition=262
https://www.nytimes.com//2023/04/28/business/energy-environment/oil-exxon-chevron.html?searchResultPosition=6
https://www.nytimes.com//2007/01/04/health/04iht-exxon.4102477.html?searchResultPosition=256
https://www.nytimes.com//2008/05/01/business/worldbusiness/01iht-exxon.4.12494910.html?searchResultPosition=210
https://www.nytimes.com//2017/05/31/business/energy-environment/exxon-shareholders-climate-change.html?searchResultPosition=87
https://www.nytimes.com//2019/10/23/climate/nyt-cilmate-newsletter-energy-star.html?searchResultPosition=393
https://www.nytimes.com//2004/10/29/business/company-news-exxon-mobils-profit-rises-56-in-third-quarter.html?searchResultPosition=141
https://www.nytimes.com//2012/06/10/books/review/private-empire-steve-colls-book-about-exxon-mobil.html?searchResultPosition=222
https://www.nytimes.com//live/2022/03/02/business/stock-market-and-business-news/experts-are-divided-on-the-consequences-of-companies-divesting-from-russia?searchResultPosition=416
https://www.nytimes.com//2017/12/12/business/dealbook/exxon-climate-investors.html?searchResultPosition=311
https://www.nytimes.com//2016/03/30/science/new-york-climate-change-inquiry-into-exxon-adds-prosecutors.html?searchResultPosition=59
https://www.nytimes.com//2018/01/30/business/energy-environment/exxon-shale.html?searchResultPosition=67
https://www.nytimes.com//2004/04/29/business/exxon-mobil-earnings-before-items-rise-on-high-energy-prices.html?searchResultPosition=172
https://www.nytimes.com//2022/06/15/business/biden-oil-companies-gas-prices.html?searchResultPosition=370
https://www.nytimes.com//2012/07/27/business/global/royal-dutch-shell-earnings-tumble-13-in-first-quarter.html?searchResultPosition=182
https://www.nytimes.com//2021/02/02/business/energy-environment/exxon-mobil-bp-2020-loss.html?searchResultPosition=343
https://www.nytimes.com//2020/12/09/opinion/new-york-climate-change-divestment.html?searchResultPosition=402
https://www.nytimes.com//live/2020/08/25/business/stock-market-today-coronavirus/salesforce-earnings?searchResultPosition=446
https://www.nytimes.com//2023/05/31/business/dealbook/engine-no-1-exxon-mobil.html?searchResultPosition=259
https://www.nytimes.com//2021/05/29/world/canada/exxon-investors-clean-energy.html?searchResultPosition=274
https://www.nytimes.com//2006/06/01/business/01exxon.html?searchResultPosition=226
https://www.nytimes.com//2011/03/09/us/09brfs-RULINGINSPIL_BRF.html?searchResultPosition=382
https://www.nytimes.com//2021/05/18/climate/single-use-plastic.html?searchResultPosition=326
https://www.nytimes.com//2023/11/03/business/clean-energy-oil-stocks.html?searchResultPosition=12
https://www.nytimes.com//2022/04/08/your-money/mutual-funds-and-etfs/energy-funds-russia-oil.html?searchResultPosition=335
https://www.nytimes.com//2023/06/22/climate/oregon-lawsuit-heat-dome.html?searchResultPosition=27
https://www.nytimes.com//2016/05/20/science/exxon-mobil-climate-change-global-warming.html?searchResultPosition=125
https://www.nytimes.com//2023/03/22/business/germany-eu-climate-combustion-engines.html?searchResultPosition=450
https://www.nytimes.com//2016/12/28/business/energy-environment/rex-tillerson-secretary-of-state-exxon.html?searchResultPosition=364
https://www.nytimes.com//2017/06/09/business/energy-environment/exxon-mobil-schneiderman.html?searchResultPosition=82
https://www.nytimes.com//2016/02/03/technology/graphic-alphabet-most-valuable-company-apple.html?searchResultPosition=361
https://www.nytimes.com//2017/01/10/opinion/time-to-grill-rex-tillerson-on-climate-change.html?searchResultPosition=488
https://www.nytimes.com//2020/05/01/business/energy-environment/oil-industry-texas-coronavirus.html?searchResultPosition=371
https://www.nytimes.com//2021/04/28/business/wind-power-industry-iberdrola.html?searchResultPosition=463
https://www.nytimes.com//2021/10/27/climate/oil-congress-climate-disinformation.html?searchResultPosition=270
https://www.nytimes.com//2005/08/05/business/lee-raymond-exxon-mobils-chief-since-1999-merger-to-step-down-at.html?searchResultPosition=228
https://www.nytimes.com//2023/08/04/business/economy/company-executives-wages-hiring.html?searchResultPosition=10
https://www.nytimes.com//2021/06/09/business/exxon-mobil-engine-no1-activist.html?searchResultPosition=50
https://www.nytimes.com//2012/11/02/business/energy-environment/earnings-at-oil-giants-helped-by-refining.html?searchResultPosition=281
https://www.nytimes.com//2020/04/24/opinion/chase-lee-raymond-exxon-climate.html?searchResultPosition=290
https://www.nytimes.com//2015/03/03/nyregion/under-law-christie-can-use-exxon-settlement-to-help-balance-budget.html?searchResultPosition=465
https://www.nytimes.com//2009/03/30/opinion/l30valdez.html?searchResultPosition=474
https://www.nytimes.com//interactive/2019/04/11/magazine/climate-change-exxon-renewable-energy.html?searchResultPosition=229
https://www.nytimes.com//live/2022/04/01/business/economy-news-inflation-russia/business-week-ahead?searchResultPosition=249
https://www.nytimes.com//2021/08/05/climate/oil-facebook-ads-biden.html?searchResultPosition=235
https://www.nytimes.com//2015/10/31/science/exxon-mobil-accused-of-misleading-public-on-climate-change-risks.html?searchResultPosition=71
https://www.nytimes.com//2015/09/03/business/international/dutch-court-says-gas-producer-must-compensate-homeowners-in-quake-zone.html?searchResultPosition=443
https://www.nytimes.com//2021/08/08/business/saudi-aramco-earnings.html?searchResultPosition=295
https://www.nytimes.com//2018/11/02/business/dealbook/new-york-exxon-climate.html?searchResultPosition=340
https://www.nytimes.com//2023/10/24/climate/international-energy-agency-peak-demand.html?searchResultPosition=451
https://www.nytimes.com//2017/08/22/opinion/exxon-climate-change-.html?searchResultPosition=53
https://www.nytimes.com//2017/09/25/business/energy-environment/exxon-methane-leaks.html?searchResultPosition=297
https://www.nytimes.com//2023/10/23/business/chevron-hess-acquisition.html?searchResultPosition=34
https://www.nytimes.com//2023/05/09/business/saudi-aramco-q1-earnings.html?searchResultPosition=305
https://www.nytimes.com//2022/10/28/business/energy-environment/exxon-chevron-profit-biden.html?searchResultPosition=265
https://www.nytimes.com//1999/06/05/your-money/IHT-colossal-oil-deal-adds-up-for-shareholders-betting-on-exxon.html?searchResultPosition=260
https://www.nytimes.com//2023/12/14/business/media/punchbowl-news-electo-analytics.html?searchResultPosition=292
https://www.nytimes.com//1998/12/02/business/big-oil-cultures-oil-bigger-oil-mix-exxon-mobil-union-raises-questions-varying.html?searchResultPosition=284
https://www.nytimes.com//2006/01/30/business/worldbusiness/exxon-mobil-profit-sets-new-record.html?searchResultPosition=160
https://www.nytimes.com//2009/07/14/business/energy-environment/14fuel.html?searchResultPosition=470
https://www.nytimes.com//2021/12/23/us/exxon-mobil-fire-baytown-texas.html?searchResultPosition=37
https://www.nytimes.com//2016/04/27/business/energy-environment/exxon-mobils-sterling-credit-is-downgraded-by-standard-poors.html?searchResultPosition=64
https://www.nytimes.com//2017/01/11/opinion/rex-tillerson-sheds-little-light-on-his-boss.html?searchResultPosition=464
https://www.nytimes.com//1999/12/16/business/exxon-mobil-plans-to-cut-payroll-by-16000-jobs.html?searchResultPosition=197
https://www.nytimes.com//2015/10/31/business/energy-environment/exxon-chevron-q3-earnings-oil-prices.html?searchResultPosition=368
https://www.nytimes.com//live/2021/09/16/us/political-news/a-house-panel-expands-its-inquiry-into-climate-disinformation-by-oil-giants?searchResultPosition=454
https://www.nytimes.com//2021/05/28/business/energy-environment/exxon-engine-board.html?searchResultPosition=223
https://www.nytimes.com//2000/07/05/business/the-media-business-advertising-addenda-ddb-agency-lands-exxon-unit-account.html?searchResultPosition=485
https://www.nytimes.com//2020/03/18/world/americas/guyana-oil-exxon-elections.html?searchResultPosition=107
https://www.nytimes.com//2013/05/25/business/a-corporate-giants-missing-support-for-gay-rights.html?searchResultPosition=471
https://www.nytimes.com//live/2021/02/02/business/stock-market-today/oil-companies-slumped-in-2020-but-online-shopping-surged-earnings-reports-show?searchResultPosition=375
https://www.nytimes.com/https://artsbeat.blogs.nytimes.com/2012/05/02/steve-coll-talks-about-the-power-of-exxon-mobil/?searchResultPosition=289
https://www.nytimes.com//2022/12/28/world/europe/exxon-mobil-european-union-windfall-tax.html?searchResultPosition=13
https://www.nytimes.com//2007/11/04/business/worldbusiness/04iht-bubble.2.8177274.html?searchResultPosition=233
https://www.nytimes.com//2018/03/29/business/brazilian-auction-draws-oil-companies-back-to-offshore-drilling.html?searchResultPosition=407
https://www.nytimes.com//2008/02/11/business/worldbusiness/11iht-exxon.4.9942293.html?searchResultPosition=213
https://www.nytimes.com//2021/09/16/climate/exxon-oil-disinformation-house-probe.html?searchResultPosition=278
https://www.nytimes.com//1998/11/27/us/behind-exxon-mobil-talks-lies-a-humbled-oil-industry.html?searchResultPosition=205
https://www.nytimes.com//interactive/2023/08/30/arts/editors-recommendations-love-is-blind-brazil.html?searchResultPosition=128
https://www.nytimes.com//2016/10/29/business/energy-environment/exxon-concedes-it-may-need-to-declare-lower-value-for-oil-in-ground.html?searchResultPosition=298
https://www.nytimes.com//2023/07/19/climate/climate-lawsuit-puerto-rico.html?searchResultPosition=51
https://www.nytimes.com//2018/08/03/business/exxon-mobil-sec-climate-change.html?searchResultPosition=74
https://www.nytimes.com//2021/07/02/climate/congress-exxon-climate-change.html?searchResultPosition=208
https://www.nytimes.com//2022/07/15/business/energy-stock-market.html?searchResultPosition=353
https://www.nytimes.com//2009/10/20/science/earth/20exxon.html?searchResultPosition=102
https://www.nytimes.com//2009/10/13/business/energy-environment/13oil.html?searchResultPosition=261
https://www.nytimes.com//2016/03/24/business/sec-orders-exxon-mobil-shareholder-vote-on-to-climate-data.html?searchResultPosition=79
https://www.nytimes.com//1999/09/30/business/european-commission-clears-exxon-mobil-merger.html?searchResultPosition=158
https://www.nytimes.com//1998/11/26/business/exxon-mobil-talks.html?searchResultPosition=135
https://www.nytimes.com//2023/03/12/business/saudi-aramco-record-earnings-profit.html?searchResultPosition=250
https://www.nytimes.com//live/2020/07/31/business/stock-market-today-coronavirus/exxon-reports-a-record-loss-and-chevron-writes-off-venezuela-investments?searchResultPosition=337
https://www.nytimes.com//2016/12/13/world/americas/tillersons-company-exxon-mobil-follows-its-own-foreign-policy.html?searchResultPosition=98
https://www.nytimes.com//2023/12/21/world/americas/venezuela-guyana.html?searchResultPosition=45
https://www.nytimes.com//2011/11/14/world/middleeast/iraq-criticizes-exxon-mobil-for-its-deal-with-the-kurds.html?searchResultPosition=142
https://www.nytimes.com//1999/06/11/business/world-business-briefing-europe-exxon-mobil-merger.html?searchResultPosition=159
https://www.nytimes.com//2002/01/24/business/company-news-profit-falls-49-in-the-fourth-quarter-at-exxon-mobil.html?searchResultPosition=209
https://www.nytimes.com//2021/05/26/business/exxon-mobil-climate-change.html?searchResultPosition=41
https://www.nytimes.com//2015/03/06/nyregion/christie-administration-praises-exxon-deal.html?searchResultPosition=467
https://www.nytimes.com//2023/10/18/opinion/exxon-pioneer-climate-change.html?searchResultPosition=3
https://www.nytimes.com//2017/06/20/science/exxon-carbon-tax.html?searchResultPosition=84
https://www.nytimes.com//2017/09/27/business/energy-environment/brazil-oil-auction.html?searchResultPosition=398
https://www.nytimes.com//2023/10/12/climate/fossil-fuels-arent-going-anywhere.html?searchResultPosition=8
https://www.nytimes.com//2015/07/31/nyregion/judge-hears-arguments-on-an-exxon-settlement.html?searchResultPosition=342
https://www.nytimes.com//2007/02/21/business/worldbusiness/21exxon.html?searchResultPosition=490
https://www.nytimes.com//2015/11/07/science/exxon-inquiry-both-mirrors-and-contrasts-with-tobacco-industry-case.html?searchResultPosition=365
https://www.nytimes.com//2015/11/07/science/more-oil-companies-could-join-exxon-mobil-as-focus-of-climate-investigations.html?searchResultPosition=92
https://www.nytimes.com//2017/01/06/us/politics/trump-nominees-federal-ethics-office.html?searchResultPosition=479
https://www.nytimes.com//live/2020/12/14/business/us-economy-coronavirus/exxon-mobil-says-it-will-decrease-emissions-from-its-oil-and-gas-operations?searchResultPosition=43
https://www.nytimes.com//2017/01/10/business/rex-tillerson-exxon-secretary-of-state.html?searchResultPosition=323
https://www.nytimes.com//2007/07/27/business/27oil.html?searchResultPosition=169
https://www.nytimes.com//2009/12/10/business/energy-environment/10exxon.html?searchResultPosition=414
https://www.nytimes.com//2014/08/01/business/energy-environment/exxon-reports-strong-profit-but-production-slips.html?searchResultPosition=345
https://www.nytimes.com//2001/05/23/business/company-news-jury-decides-exxon-mobil-should-pay-over-1-billion.html?searchResultPosition=225
https://www.nytimes.com//2019/10/24/climate/oil-lost-revenue-gao.html?searchResultPosition=376
https://www.nytimes.com//2006/01/31/business/at-exxon-mobil-a-record-profit-but-no-fanfare.html?searchResultPosition=140
https://www.nytimes.com//2007/06/26/business/worldbusiness/26iht-oil.1.6333573.html?searchResultPosition=196
https://www.nytimes.com//2022/03/24/opinion/sway-kara-swisher-jeffrey-sonnenfeld.html?searchResultPosition=366
https://www.nytimes.com//2001/01/05/business/company-news-texas-sues-exxon-mobil-over-drilling-on-state-land.html?searchResultPosition=227
https://www.nytimes.com/https://dealbook.nytimes.com/2009/12/14/behind-exxon-mobils-big-bet-on-natural-gas/?searchResultPosition=277
https://www.nytimes.com//2000/03/24/business/company-news-exxon-mobil-agrees-to-sell-stakes-in-430-gas-stations.html?searchResultPosition=237
https://www.nytimes.com//2015/04/09/opinion/gov-christies-bad-deal-with-exxon.html?searchResultPosition=380
https://www.nytimes.com//2008/10/30/business/worldbusiness/30iht-oil.4.17385956.html?searchResultPosition=188
https://www.nytimes.com//2016/12/13/business/dealbook/exxons-next-chief-will-lead-a-weakened-empire.html?searchResultPosition=350
https://www.nytimes.com//2023/10/06/business/investing-stocks-bonds-losses.html?searchResultPosition=39
https://www.nytimes.com//2023/03/05/us/exxon-lawsuit-nooses-louisiana.html?searchResultPosition=2
https://www.nytimes.com//2002/08/02/business/company-news-earnings-fall-at-exxon-mobil-and-royal-dutch-shell.html?searchResultPosition=192
https://www.nytimes.com//2006/09/21/business/21green.html?searchResultPosition=436
https://www.nytimes.com//live/2021/05/27/business/economy-stock-market-news/how-a-small-hedge-fund-with-a-tiny-stake-in-exxon-rallied-others-to-its-cause?searchResultPosition=144
https://www.nytimes.com//2015/11/07/upshot/the-limits-of-the-tobacco-strategy-on-climate-change.html?searchResultPosition=387
https://www.nytimes.com/https://green.blogs.nytimes.com/2012/04/27/on-our-radar-a-hard-look-at-exxon-mobil/?searchResultPosition=314
https://www.nytimes.com//2019/02/05/business/energy-environment/qatar-exxon-mobil-gas-export.html?searchResultPosition=58
https://www.nytimes.com//2020/10/20/us/elections/trump-describes-hypothetical-quid-pro-quo-with-exxon-exxon-says-it-never-happened.html?searchResultPosition=258
https://www.nytimes.com//2005/04/29/business/company-news-exxon-mobil-profit-rises-44-but-misses-forecast.html?searchResultPosition=175
https://www.nytimes.com//1999/09/30/business/worldbusiness/IHT-bp-amocos-bid-for-atlantic-richfield-also-advances.html?searchResultPosition=294
https://www.nytimes.com//live/2020/10/29/business/us-economy-coronavirus/exxon-mobil-will-cut-thousands-of-jobs-as-it-contends-with-low-oil-and-gas-prices?searchResultPosition=42
https://www.nytimes.com//2022/06/15/business/romania-energy-nuclear-power-natural-gas.html?searchResultPosition=334
https://www.nytimes.com//2007/01/04/business/04exxon.html?searchResultPosition=477
https://www.nytimes.com//2023/09/20/climate/michael-blooomberg-climate-petrochemicals.html?searchResultPosition=421
https://www.nytimes.com//2001/10/24/business/company-news-exxon-mobil-reports-29-decline-in-3rd-quarter-profit.html?searchResultPosition=154
https://www.nytimes.com//2012/01/02/business/global/venezuela-ordered-to-pay-900-million-to-exxon-mobil.html?searchResultPosition=127
https://www.nytimes.com//2005/05/10/business/company-news-sunoco-logistics-acquires-pipelines-from-exxon-mobil.html?searchResultPosition=230
https://www.nytimes.com//2015/02/19/us/california-explosion-rips-through-refinery.html?searchResultPosition=438
https://www.nytimes.com//2015/03/20/nyregion/christie-administration-deal-with-exxon-was-years-in-the-making.html?searchResultPosition=468
https://www.nytimes.com//2021/04/19/business/exxon-mobil-makes-a-pitch-for-capturing-emissions-and-a-carbon-price.html?searchResultPosition=16
https://www.nytimes.com//2008/05/01/business/worldbusiness/01iht-oil.4.12488527.html?searchResultPosition=168
https://www.nytimes.com//2019/02/05/us/louisiana-itep-exxon-mobil.html?searchResultPosition=328
https://www.nytimes.com//2016/11/21/science/exxon-mobil-rockefellers-climate-change.html?searchResultPosition=70
https://www.nytimes.com//2007/06/26/business/worldbusiness/26iht-oil.4.6343978.html?searchResultPosition=190
https://www.nytimes.com//2021/07/02/climate/congress-exxon-climate-change.html?searchResultPosition=214
https://www.nytimes.com//2020/11/11/climate/fti-consulting.html?searchResultPosition=391
https://www.nytimes.com/https://dealbook.nytimes.com/2009/12/14/exxonmobil-to-buy-xto-energy-for-41-billion/?searchResultPosition=304
https://www.nytimes.com//2001/07/25/business/company-news-exxon-misses-forecast-chevron-tops-it.html?searchResultPosition=496
https://www.nytimes.com//video/business/energy-environment/1247466126026/exxon-mobil-will-buy-xto-energy.html?searchResultPosition=126
https://www.nytimes.com//2001/01/09/business/exxon-mobil-settles-charges.html?searchResultPosition=117
https://www.nytimes.com//2013/01/03/us/montana-exxon-faulted-for-response-to-spill.html?searchResultPosition=424
https://www.nytimes.com//2021/10/28/climate/oil-executives-house-disinformation-testimony.html?searchResultPosition=318
https://www.nytimes.com//2001/07/26/business/company-news-exxon-mobil-chief-to-stay-past-retirement-age.html?searchResultPosition=164
https://www.nytimes.com//2009/08/14/us/14brfs-EXXONTOPAYIN_BRF.html?searchResultPosition=388
https://www.nytimes.com//2018/06/07/business/brazil-offshore-oil-auction.html?searchResultPosition=433
